2014-04-16 00:00:00+00:00,-0.015343488697782792
2014-04-17 00:00:00+00:00,0.009026863779799887
2014-04-18 00:00:00+00:00,-0.02335027444659543
2014-04-21 00:00:00+00:00,-0.02050018200587511
2014-04-22 00:00:00+00:00,0.016858798224065996
2014-04-23 00:00:00+00:00,-0.0031910709429772144
2014-04-24 00:00:00+00:00,0.0023024204860220276
2014-04-25 00:00:00+00:00,0.012935093552394417
2014-04-28 00:00:00+00:00,-0.0032448331158227983
2014-04-29 00:00:00+00:00,0.003977112521129866
2014-05-05 00:00:00+00:00,-0.016481256414247136
2014-05-06 00:00:00+00:00,-0.005323055664611442
2014-05-07 00:00:00+00:00,-0.0015556024730207785
2014-05-08 00:00:00+00:00,-0.030163637516051
2014-05-09 00:00:00+00:00,-0.003910240889698158
2014-05-12 00:00:00+00:00,-0.01766999065384789
2014-05-13 00:00:00+00:00,-0.004028780256503883
2014-05-14 00:00:00+00:00,0.013489230745312053
2014-05-15 00:00:00+00:00,0.0017174226063945142
2014-05-16 00:00:00+00:00,-0.010970330448645704
2014-05-19 00:00:00+00:00,-0.004447219651016021
2014-05-20 00:00:00+00:00,0.0061292933183221265
2014-05-21 00:00:00+00:00,-0.0011422887673683269
2014-05-22 00:00:00+00:00,0.008049231392618816
2014-05-23 00:00:00+00:00,-0.0070433117319740335
2014-05-26 00:00:00+00:00,0.011407272125606882
2014-05-27 00:00:00+00:00,0.00769151212711372
2014-05-28 00:00:00+00:00,0.005597666590172912
2014-05-29 00:00:00+00:00,-0.0025493033275929555
2014-05-30 00:00:00+00:00,-0.01379474432978356
2014-06-02 00:00:00+00:00,-0.0015307712766942094
2014-06-03 00:00:00+00:00,0.0011889441885359897
2014-06-04 00:00:00+00:00,-0.0034009331923048336
2014-06-05 00:00:00+00:00,-0.004770153371219998
2014-06-06 00:00:00+00:00,0.0046517457476380475
2014-06-09 00:00:00+00:00,0.0008695638708480224
2014-06-10 00:00:00+00:00,0.002805100047485354
2014-06-11 00:00:00+00:00,0.006008896434945399
2014-06-12 00:00:00+00:00,0.005043862279320299
2014-06-13 00:00:00+00:00,0.0027301594090063386
2014-06-16 00:00:00+00:00,-0.0005901979824256554
2014-06-17 00:00:00+00:00,0.004530532516202168
2014-06-18 00:00:00+00:00,-0.004972123312676602
2014-06-19 00:00:00+00:00,-0.00792470739669715
2014-06-20 00:00:00+00:00,-0.007187517773190488
2014-06-23 00:00:00+00:00,0.003237421342324742
2014-06-24 00:00:00+00:00,0.006338797699832144
2014-06-25 00:00:00+00:00,0.008796728800305242
2014-06-26 00:00:00+00:00,0.008044280530580927
2014-06-27 00:00:00+00:00,0.004482038483942574
2014-06-30 00:00:00+00:00,0.005174578156945664
2014-07-01 00:00:00+00:00,-0.0026376953113065316
2014-07-02 00:00:00+00:00,0.009368949096508317
2014-07-03 00:00:00+00:00,0.006284197780729972
2014-07-04 00:00:00+00:00,-0.0005900211776013187
2014-07-07 00:00:00+00:00,0.001469618462186073
2014-07-08 00:00:00+00:00,-0.0023454961637637828
2014-07-09 00:00:00+00:00,-0.0022292490225547246
2014-07-10 00:00:00+00:00,-0.01039502193091646
2014-07-11 00:00:00+00:00,-0.00027163614529235325
2014-07-14 00:00:00+00:00,0.0030034720216796096
2014-07-15 00:00:00+00:00,0.0032924812715937612
2014-07-16 00:00:00+00:00,0.0009349380735188539
2014-07-17 00:00:00+00:00,0.009447707743604372
2014-07-18 00:00:00+00:00,0.006854957199482703
2014-07-21 00:00:00+00:00,-0.004678535191871447
2014-07-22 00:00:00+00:00,-0.0023324824492222396
2014-07-23 00:00:00+00:00,0.0026998553861155017
2014-07-24 00:00:00+00:00,0.013258653321832181
2014-07-25 00:00:00+00:00,-0.007329135119620411
2014-07-28 00:00:00+00:00,-0.01709264608802119
2014-07-29 00:00:00+00:00,0.0038891689830653497
2014-07-30 00:00:00+00:00,-0.00036438566902086134
2014-07-31 00:00:00+00:00,0.009149072518205736
2014-08-01 00:00:00+00:00,-0.0008708343533145868
2014-08-04 00:00:00+00:00,0.0035390388249707527
2014-08-05 00:00:00+00:00,0.010140916006577294
2014-08-06 00:00:00+00:00,0.0011744068014589715
2014-08-07 00:00:00+00:00,0.0015843863917768264
2014-08-08 00:00:00+00:00,-0.0017522247506039923
2014-08-11 00:00:00+00:00,0.005692565178770259
2014-08-12 00:00:00+00:00,0.0029769675543733776
2014-08-13 00:00:00+00:00,0.005505987342979468
2014-08-14 00:00:00+00:00,0.003871922805470218
2014-08-15 00:00:00+00:00,-0.0014234788071352256
2014-08-18 00:00:00+00:00,0.003458197681419639
2014-08-19 00:00:00+00:00,-0.0013732868847012858
2014-08-20 00:00:00+00:00,0.004495242915244502
2014-08-21 00:00:00+00:00,0.005421252063550597
2014-08-22 00:00:00+00:00,0.008341938571176488
2014-08-25 00:00:00+00:00,0.01410398931455048
2014-08-26 00:00:00+00:00,0.0012953400621011912
2014-08-27 00:00:00+00:00,0.004880163795646597
2014-08-28 00:00:00+00:00,0.0063576348812235395
2014-08-29 00:00:00+00:00,0.0026695219124479586
2014-09-03 00:00:00+00:00,0.007942992756260203
2014-09-04 00:00:00+00:00,0.006765955890625008
2014-09-05 00:00:00+00:00,0.0064964351660441455
2014-09-08 00:00:00+00:00,0.007685303484709305
2014-09-09 00:00:00+00:00,-0.024220117286536835
2014-09-10 00:00:00+00:00,0.006652723479411371
2014-09-11 00:00:00+00:00,0.007088757767089282
2014-09-12 00:00:00+00:00,0.007810439053841822
2014-09-15 00:00:00+00:00,-0.002380408269524792
2014-09-16 00:00:00+00:00,0.0008295354439469271
2014-09-17 00:00:00+00:00,-0.0022877764379551913
2014-09-18 00:00:00+00:00,-0.015034117451653284
2014-09-19 00:00:00+00:00,-0.000844337366637915
2014-09-22 00:00:00+00:00,-0.0016897907097127574
2014-09-23 00:00:00+00:00,0.0019015615618995785
2014-09-24 00:00:00+00:00,0.003724864376105863
2014-09-25 00:00:00+00:00,0.012431105659634456
2014-09-26 00:00:00+00:00,0.00404271568400727
2014-09-29 00:00:00+00:00,-0.003154824741529505
2014-09-30 00:00:00+00:00,0.000959867503036449
2014-10-01 00:00:00+00:00,0.0045813656090822885
2014-10-02 00:00:00+00:00,0.008582584780816749
2014-10-03 00:00:00+00:00,0.0030416529698444883
2014-10-06 00:00:00+00:00,0.015888638133389366
2014-10-07 00:00:00+00:00,0.008483508029464293
2014-10-08 00:00:00+00:00,0.0025259773336416824
2014-10-09 00:00:00+00:00,-0.0015795477400594171
2014-10-10 00:00:00+00:00,-0.010292357181927003
2014-10-13 00:00:00+00:00,0.0009823557279662332
2014-10-14 00:00:00+00:00,-0.010569981627651881
2014-10-15 00:00:00+00:00,0.003248393348496803
2014-10-16 00:00:00+00:00,-0.029344797135007705
2014-10-17 00:00:00+00:00,0.007319960317302865
2014-10-20 00:00:00+00:00,-0.00417643884282437
2014-10-21 00:00:00+00:00,0.001538444054207666
2014-10-22 00:00:00+00:00,0.01022816284785355
2014-10-23 00:00:00+00:00,-0.011785801546455366
2014-10-24 00:00:00+00:00,-0.0036755231806593347
2014-10-27 00:00:00+00:00,-0.029821026134204565
2014-10-28 00:00:00+00:00,0.004682571483545672
2014-10-29 00:00:00+00:00,0.013405278218073136
2014-10-30 00:00:00+00:00,0.0021459806044099583
2014-10-31 00:00:00+00:00,0.009286875186445886
2014-11-03 00:00:00+00:00,0.006986579389400838
2014-11-04 00:00:00+00:00,0.000396710304994885
2014-11-05 00:00:00+00:00,0.006341932856596122
2014-11-06 00:00:00+00:00,0.006477046330766623
2014-11-07 00:00:00+00:00,0.018615838840706944
2014-11-10 00:00:00+00:00,0.0003023153941505985
2014-11-11 00:00:00+00:00,-0.00168340288471025
2014-11-12 00:00:00+00:00,0.004046565658158752
2014-11-13 00:00:00+00:00,-0.0054382269077937195
2014-11-14 00:00:00+00:00,-0.010218277700433487
2014-11-17 00:00:00+00:00,0.009835226234606198
2014-11-18 00:00:00+00:00,-0.008071485516484733
2014-11-19 00:00:00+00:00,-0.005179955489888033
2014-11-20 00:00:00+00:00,0.012166727572227254
2014-11-21 00:00:00+00:00,-0.014511001338783136
2014-11-24 00:00:00+00:00,-0.012907681276800975
2014-11-25 00:00:00+00:00,0.005418421184076649
2014-11-26 00:00:00+00:00,-0.005464608291911421
2014-11-27 00:00:00+00:00,0.0026988561482357287
2014-11-28 00:00:00+00:00,0.0016212252392113768
2014-12-01 00:00:00+00:00,-0.0013045900316032144
2014-12-02 00:00:00+00:00,-4.4659415177505934e-05
2014-12-03 00:00:00+00:00,0.009486623690661444
2014-12-04 00:00:00+00:00,0.006270325755007855
2014-12-05 00:00:00+00:00,-6.237809078701861e-05
2014-12-08 00:00:00+00:00,0.00013994239490577876
2014-12-09 00:00:00+00:00,-0.027804021890194597
2014-12-10 00:00:00+00:00,0.01948220924810773
2014-12-11 00:00:00+00:00,-0.004282444065716207
2014-12-12 00:00:00+00:00,0.00425295343244092
2014-12-15 00:00:00+00:00,-0.00040199447020528023
2014-12-16 00:00:00+00:00,-0.009247159799972371
2014-12-17 00:00:00+00:00,-0.024934478672123284
2014-12-18 00:00:00+00:00,0.01987525414490321
2014-12-19 00:00:00+00:00,-0.009717936144402861
2014-12-22 00:00:00+00:00,0.010188921733390144
2014-12-23 00:00:00+00:00,-0.0024410974979350852
2014-12-24 00:00:00+00:00,0.0025366012507017643
2014-12-25 00:00:00+00:00,0.0005184854891349122
2014-12-26 00:00:00+00:00,-0.0016551461456560945
2014-12-29 00:00:00+00:00,-0.0033810587512800305
2014-12-30 00:00:00+00:00,0.007315912042000772
2014-12-31 00:00:00+00:00,-0.0009942715888350273
2015-01-05 00:00:00+00:00,0.004420583769074504
2015-01-06 00:00:00+00:00,0.004761606538399521
2015-01-07 00:00:00+00:00,0.003695966427832875
2015-01-08 00:00:00+00:00,0.007829005280937107
2015-01-09 00:00:00+00:00,0.013400601620230157
2015-01-12 00:00:00+00:00,-0.004823398332199913
2015-01-13 00:00:00+00:00,0.006416394893887567
2015-01-14 00:00:00+00:00,-0.0009186202225334172
2015-01-15 00:00:00+00:00,-0.005723298014105316
2015-01-16 00:00:00+00:00,-0.005636367704347722
2015-01-19 00:00:00+00:00,0.0025467693289760174
2015-01-20 00:00:00+00:00,0.0026867418906526552
2015-01-21 00:00:00+00:00,0.0034240774324409973
2015-01-22 00:00:00+00:00,0.004210173547182672
2015-01-23 00:00:00+00:00,0.005321253824839722
2015-01-26 00:00:00+00:00,-0.0032651963887908586
2015-01-27 00:00:00+00:00,-0.004971324836889002
2015-01-28 00:00:00+00:00,0.008824970459782033
2015-01-29 00:00:00+00:00,-0.0044951044075536295
2015-01-30 00:00:00+00:00,-0.010601348593747062
2015-02-02 00:00:00+00:00,-0.009610182305184845
2015-02-03 00:00:00+00:00,-0.028146908844378427
2015-02-04 00:00:00+00:00,0.0014323488223890735
2015-02-05 00:00:00+00:00,0.006226270230385467
2015-02-06 00:00:00+00:00,0.007804987457074475
2015-02-09 00:00:00+00:00,-0.006763118964238868
2015-02-10 00:00:00+00:00,0.010142980666432155
2015-02-11 00:00:00+00:00,0.015077010074111108
2015-02-12 00:00:00+00:00,0.0009748481745368576
2015-02-13 00:00:00+00:00,0.0017679390003935147
2015-02-24 00:00:00+00:00,0.012916034561861522
2015-02-25 00:00:00+00:00,-0.004865196759032964
2015-02-26 00:00:00+00:00,0.004783770057288139
2015-02-27 00:00:00+00:00,-0.007650305627943221
2015-03-02 00:00:00+00:00,-0.010364498435240566
2015-03-03 00:00:00+00:00,0.007392791517791153
2015-03-04 00:00:00+00:00,0.005066682049862825
2015-03-05 00:00:00+00:00,-0.0043616676999431725
2015-03-06 00:00:00+00:00,0.007638621451715233
2015-03-09 00:00:00+00:00,-0.012813885672459224
2015-03-10 00:00:00+00:00,0.0010163380744723227
2015-03-11 00:00:00+00:00,-0.0008547715947981871
2015-03-12 00:00:00+00:00,-0.0003844000724847474
2015-03-13 00:00:00+00:00,0.00018853260179274578
2015-03-16 00:00:00+00:00,-0.008336933185105422
2015-03-17 00:00:00+00:00,0.00037979771509144555
2015-03-18 00:00:00+00:00,-0.004051070480391772
2015-03-19 00:00:00+00:00,-0.004574371305492653
2015-03-20 00:00:00+00:00,0.0003517682832208102
2015-03-23 00:00:00+00:00,-0.007264859800307888
2015-03-24 00:00:00+00:00,-0.00434533117115643
2015-03-25 00:00:00+00:00,0.0045711716540086655
2015-03-26 00:00:00+00:00,0.0012173794571659347
2015-03-27 00:00:00+00:00,-0.0005412704145308922
2015-03-30 00:00:00+00:00,-0.009361222905099442
2015-03-31 00:00:00+00:00,0.005659619276428218
2015-04-01 00:00:00+00:00,-0.012052564685373857
2015-04-02 00:00:00+00:00,0.010771542067205875
2015-04-03 00:00:00+00:00,0.0029203109010398354
2015-04-06 00:00:00+00:00,-0.00407748740373981
2015-04-07 00:00:00+00:00,0.010142459165275897
2015-04-08 00:00:00+00:00,-0.0006022291279407233
2015-04-09 00:00:00+00:00,0.006598125355592677
2015-04-10 00:00:00+00:00,0.0017771250679592399
2015-04-13 00:00:00+00:00,-0.005437323846199771
2015-04-14 00:00:00+00:00,0.0015419158266218869
2015-04-15 00:00:00+00:00,0.005571424367220024
2015-04-16 00:00:00+00:00,0.0005276409914365399
2015-04-17 00:00:00+00:00,-0.004360206099991659
2015-04-20 00:00:00+00:00,-0.00010350815838067184
2015-04-21 00:00:00+00:00,-0.003905581596598817
2015-04-22 00:00:00+00:00,-0.005559258293428626
2015-04-23 00:00:00+00:00,-0.004326217113232778
2015-04-24 00:00:00+00:00,0.011316589415759415
2015-04-27 00:00:00+00:00,-0.006503307875385889
2015-05-04 00:00:00+00:00,-0.0177743363180648
2015-05-05 00:00:00+00:00,0.004555645440544209
2015-05-06 00:00:00+00:00,0.0017135098969853768
2015-05-07 00:00:00+00:00,0.012796349555149522
2015-05-08 00:00:00+00:00,0.011504732746567825
2015-05-11 00:00:00+00:00,0.009604536832746646
2015-05-12 00:00:00+00:00,0.0005795935935923868
2015-05-13 00:00:00+00:00,0.000641107659210105
2015-05-14 00:00:00+00:00,-0.0013543132684128434
2015-05-15 00:00:00+00:00,-0.004736111922185704
2015-05-18 00:00:00+00:00,-0.010620739993324912
2015-05-19 00:00:00+00:00,0.006293637616608505
2015-05-20 00:00:00+00:00,0.012019540834543596
2015-05-21 00:00:00+00:00,-0.001763675214540572
2015-05-22 00:00:00+00:00,0.001006404185507348
2015-05-25 00:00:00+00:00,-0.0008157389134740844
2015-05-26 00:00:00+00:00,0.0029172651799482807
2015-05-27 00:00:00+00:00,0.003276818161364936
2015-05-28 00:00:00+00:00,0.008976154704712469
2015-05-29 00:00:00+00:00,-0.0044952974760227304
2015-06-01 00:00:00+00:00,0.005374889427746332
2015-06-02 00:00:00+00:00,-0.00472818918511253
2015-06-03 00:00:00+00:00,0.0034737355558966954
2015-06-04 00:00:00+00:00,0.005975902080626927
2015-06-05 00:00:00+00:00,0.015124945166708592
2015-06-08 00:00:00+00:00,-0.0029394974467269464
2015-06-09 00:00:00+00:00,-0.002658270062233292
2015-06-10 00:00:00+00:00,0.0032892890561113663
2015-06-11 00:00:00+00:00,0.011564161442289
2015-06-12 00:00:00+00:00,0.006579818463401832
2015-06-15 00:00:00+00:00,0.003659283323529605
2015-06-16 00:00:00+00:00,-0.005399398202850625
2015-06-17 00:00:00+00:00,-0.005095900711513113
2015-06-18 00:00:00+00:00,0.001763791012641791
2015-06-19 00:00:00+00:00,0.004429400981319942
2015-06-22 00:00:00+00:00,0.007728181403141576
2015-06-23 00:00:00+00:00,-0.00011688549616495347
2015-06-24 00:00:00+00:00,-0.0010814722591467874
2015-06-25 00:00:00+00:00,-0.0010856114711352838
2015-06-26 00:00:00+00:00,-0.0002777875293278331
2015-06-29 00:00:00+00:00,0.005557386214320337
2015-06-30 00:00:00+00:00,-0.00267636801292348
2015-07-01 00:00:00+00:00,0.00704747583799703
2015-07-02 00:00:00+00:00,0.012051234572264757
2015-07-03 00:00:00+00:00,0.007304413243383268
2015-07-06 00:00:00+00:00,0.007910273518179745
2015-07-07 00:00:00+00:00,-0.0003339683863254894
2015-07-08 00:00:00+00:00,-0.0031153695367879264
2015-07-09 00:00:00+00:00,0.004014678529211668
2015-07-10 00:00:00+00:00,0.006403794924886075
2015-07-13 00:00:00+00:00,0.005374222992247768
2015-07-14 00:00:00+00:00,0.0011182580051498636
2015-07-15 00:00:00+00:00,-0.016210507529736073
2015-07-16 00:00:00+00:00,0.00036330880148116584
2015-07-17 00:00:00+00:00,-0.0005309995811559887
2015-07-20 00:00:00+00:00,-0.007415942115759577
2015-07-21 00:00:00+00:00,0.00376064819706734
2015-07-22 00:00:00+00:00,0.01562687632757287
2015-07-23 00:00:00+00:00,-0.003118320170026445
2015-07-24 00:00:00+00:00,0.005643410291786166
2015-07-27 00:00:00+00:00,0.005493602912035378
2015-07-28 00:00:00+00:00,-0.0055860449238511745
2015-07-29 00:00:00+00:00,-0.005439430330881345
2015-07-30 00:00:00+00:00,0.0024333116212624795
2015-07-31 00:00:00+00:00,-0.0046948914329422164
2015-08-03 00:00:00+00:00,-0.01349027625580157
2015-08-04 00:00:00+00:00,0.0007569873524584381
2015-08-05 00:00:00+00:00,0.00831515324680887
2015-08-06 00:00:00+00:00,-0.005820768632301632
2015-08-07 00:00:00+00:00,0.0027232920128881233
2015-08-10 00:00:00+00:00,0.013215814486607247
2015-08-11 00:00:00+00:00,-5.548331079041624e-05
2015-08-12 00:00:00+00:00,-0.010299911690653807
2015-08-13 00:00:00+00:00,-0.00874875701442146
2015-08-14 00:00:00+00:00,-0.00017724397216778431
2015-08-17 00:00:00+00:00,-0.01088178163740372
2015-08-18 00:00:00+00:00,0.007826044885129502
2015-08-19 00:00:00+00:00,0.0014567690753144458
2015-08-20 00:00:00+00:00,-0.00981056172221717
2015-08-21 00:00:00+00:00,-0.005299992650543595
2015-08-24 00:00:00+00:00,-0.03774138485717049
2015-08-25 00:00:00+00:00,-0.0037446484982350814
2015-08-26 00:00:00+00:00,0.020412777432750495
2015-08-27 00:00:00+00:00,0.003594941269137175
2015-08-28 00:00:00+00:00,0.018876805372376904
2015-08-31 00:00:00+00:00,0.004840309680033794
2015-09-01 00:00:00+00:00,0.0018738632914061526
2015-09-03 00:00:00+00:00,-0.0032895036628541874
2015-09-04 00:00:00+00:00,-0.003875458921830832
2015-09-07 00:00:00+00:00,-0.005236699807127931
2015-09-08 00:00:00+00:00,0.008150280150369671
2015-09-09 00:00:00+00:00,0.007803668770948624
2015-09-10 00:00:00+00:00,0.0025299357931893862
2015-09-11 00:00:00+00:00,-0.0008706070370472219
2015-09-14 00:00:00+00:00,0.008363985337924262
2015-09-15 00:00:00+00:00,-0.002194179744843816
2015-09-16 00:00:00+00:00,-0.0008022648485439543
2015-09-17 00:00:00+00:00,-0.008621925445045586
2015-09-18 00:00:00+00:00,0.0010140582303246326
2015-09-21 00:00:00+00:00,0.0005044515384862169
2015-09-22 00:00:00+00:00,-0.0065053680396359725
2015-09-23 00:00:00+00:00,0.002358391155293793
2015-09-24 00:00:00+00:00,-0.00010767727407978711
2015-09-25 00:00:00+00:00,0.007226837559882515
2015-09-28 00:00:00+00:00,-0.004507262920490307
2015-09-29 00:00:00+00:00,-0.003939181749149312
2015-09-30 00:00:00+00:00,-0.0007798350279480948
2015-10-01 00:00:00+00:00,0.0024604115724291553
2015-10-02 00:00:00+00:00,0.010165852359699024
2015-10-05 00:00:00+00:00,0.010892866915126698
2015-10-06 00:00:00+00:00,0.012795586729156483
2015-10-07 00:00:00+00:00,-0.003627323599480148
2015-10-08 00:00:00+00:00,0.0025526478409547693
2015-10-09 00:00:00+00:00,-0.0014822071986316798
2015-10-12 00:00:00+00:00,0.001202992416361237
2015-10-13 00:00:00+00:00,0.002097796997190926
2015-10-14 00:00:00+00:00,0.0022454000993079593
2015-10-15 00:00:00+00:00,0.0010814582282381302
2015-10-16 00:00:00+00:00,0.000997776651966653
2015-10-19 00:00:00+00:00,0.002627205695842294
2015-10-20 00:00:00+00:00,-0.0027145362100652326
2015-10-21 00:00:00+00:00,0.00029989423953669103
2015-10-22 00:00:00+00:00,0.00650944247596974
2015-10-23 00:00:00+00:00,0.008006824837553106
2015-10-26 00:00:00+00:00,0.0023381799468382702
2015-10-27 00:00:00+00:00,0.004297979641690874
2015-10-28 00:00:00+00:00,0.0029569897439769566
2015-10-29 00:00:00+00:00,0.012420849878156615
2015-10-30 00:00:00+00:00,0.0016178100034267562
2015-11-02 00:00:00+00:00,-0.012737652378284947
2015-11-03 00:00:00+00:00,0.017174181564478808
2015-11-04 00:00:00+00:00,-0.003000152512326104
2015-11-05 00:00:00+00:00,0.0018337167016932998
2015-11-06 00:00:00+00:00,-0.004517382604219855
2015-11-09 00:00:00+00:00,-0.005288395028020143
2015-11-10 00:00:00+00:00,-0.00439595435073592
2015-11-11 00:00:00+00:00,0.0005394132600928803
2015-11-12 00:00:00+00:00,0.008797596176481015
2015-11-13 00:00:00+00:00,0.008036560487329147
2015-11-16 00:00:00+00:00,0.0020997485044085273
2015-11-17 00:00:00+00:00,-0.003766328117629225
2015-11-18 00:00:00+00:00,0.00036912559357804575
2015-11-19 00:00:00+00:00,0.0005058583727617361
2015-11-20 00:00:00+00:00,0.0027836785568162714
2015-11-23 00:00:00+00:00,-0.0006572035049102753
2015-11-24 00:00:00+00:00,-0.0017897317691530912
2015-11-25 00:00:00+00:00,0.006026373235751725
2015-11-26 00:00:00+00:00,-0.006866031368502612
2015-11-27 00:00:00+00:00,-0.008024555401201172
2015-11-30 00:00:00+00:00,-0.006947173679369145
2015-12-01 00:00:00+00:00,-0.0017077170897704663
2015-12-02 00:00:00+00:00,0.005002495165291609
2015-12-03 00:00:00+00:00,0.0006371630616586188
2015-12-04 00:00:00+00:00,0.0036235183663417825
2015-12-07 00:00:00+00:00,-0.006813091155652096
2015-12-08 00:00:00+00:00,0.009438124977058537
2015-12-09 00:00:00+00:00,-0.005015794671931695
2015-12-10 00:00:00+00:00,-0.003337177042923578
2015-12-11 00:00:00+00:00,0.009601793202295816
2015-12-14 00:00:00+00:00,-0.002594731045308052
2015-12-15 00:00:00+00:00,0.0017048538147168557
2015-12-16 00:00:00+00:00,0.006308014939815143
2015-12-17 00:00:00+00:00,0.007063319053712158
2015-12-18 00:00:00+00:00,0.0026556228549827754
2015-12-21 00:00:00+00:00,-0.005359956606027616
2015-12-22 00:00:00+00:00,-0.004202314016117814
2015-12-23 00:00:00+00:00,-0.0013676852798328865
2015-12-24 00:00:00+00:00,0.008998542073014093
2015-12-25 00:00:00+00:00,-0.004321475815372122
2015-12-28 00:00:00+00:00,0.0035139773643770855
2015-12-29 00:00:00+00:00,0.005258141010440198
2015-12-30 00:00:00+00:00,0.0016560014599655837
2015-12-31 00:00:00+00:00,0.006252158452588086
2016-01-03 00:00:00+00:00,-0.0008128757576678636
2016-01-04 00:00:00+00:00,0.0021250623062794016
2016-01-05 00:00:00+00:00,-0.0006677579870421058
2016-01-06 00:00:00+00:00,0.005668830338567243
2016-01-07 00:00:00+00:00,-0.004914549238182353
2016-01-08 00:00:00+00:00,-0.010850510977605587
2016-01-09 00:00:00+00:00,0.0
2016-01-11 00:00:00+00:00,-0.008482488124588516
2016-01-12 00:00:00+00:00,0.007731389432788394
2016-01-13 00:00:00+00:00,0.0025537635907724177
2016-01-14 00:00:00+00:00,-0.007458290971737891
2016-01-15 00:00:00+00:00,-0.00891666534234159
2016-01-16 00:00:00+00:00,0.0
2016-01-17 00:00:00+00:00,0.0
2016-01-18 00:00:00+00:00,-0.015964454810298734
2016-01-19 00:00:00+00:00,0.008495674437754674
2016-01-20 00:00:00+00:00,-0.001415992657831211
2016-01-21 00:00:00+00:00,0.000420884361575391
2016-01-22 00:00:00+00:00,0.003766747831611461
2016-01-24 00:00:00+00:00,0.0
2016-01-25 00:00:00+00:00,0.009897607586959012
2016-01-26 00:00:00+00:00,-0.003118767790110888
2016-01-27 00:00:00+00:00,0.01221287584874875
2016-01-28 00:00:00+00:00,0.001927138610948731
2016-01-29 00:00:00+00:00,-0.009075944915845402
2016-02-01 00:00:00+00:00,-0.026752907620789523
2016-02-02 00:00:00+00:00,-0.00858733927303279
2016-02-03 00:00:00+00:00,0.0014906706738158082
2016-02-04 00:00:00+00:00,0.006748040027866109
2016-02-05 00:00:00+00:00,0.004749036216997515
2016-02-15 00:00:00+00:00,0.0013280207376968889
2016-02-16 00:00:00+00:00,0.008314819446016086
2016-02-17 00:00:00+00:00,-0.0023590838743319242
2016-02-18 00:00:00+00:00,0.0035915711246330417
2016-02-19 00:00:00+00:00,-0.00483856658101145
2016-02-22 00:00:00+00:00,0.002083526083118681
2016-02-23 00:00:00+00:00,-0.003506333051252253
2016-02-24 00:00:00+00:00,0.0010244378863903947
2016-02-25 00:00:00+00:00,-0.0026360882181876155
2016-02-26 00:00:00+00:00,0.009224853961494972
2016-02-29 00:00:00+00:00,-0.006351590437815746
2016-03-01 00:00:00+00:00,0.006256830945317038
2016-03-02 00:00:00+00:00,0.011369791650959638
2016-03-03 00:00:00+00:00,-0.004678788111598053
2016-03-04 00:00:00+00:00,0.009070741384105352
2016-03-07 00:00:00+00:00,-0.0042853826943193285
2016-03-08 00:00:00+00:00,-0.00623238546810545
2016-03-09 00:00:00+00:00,-0.0089183027186307
2016-03-10 00:00:00+00:00,0.013622046180215674
2016-03-11 00:00:00+00:00,0.0009155419230069128
2016-03-14 00:00:00+00:00,0.00113636026310715
2016-03-15 00:00:00+00:00,-0.002695339590432
2016-03-16 00:00:00+00:00,0.0054515142063333855
2016-03-17 00:00:00+00:00,0.002444211410685737
2016-03-18 00:00:00+00:00,0.0009539809653278386
2016-03-21 00:00:00+00:00,-0.008675471389728462
2016-03-22 00:00:00+00:00,0.00011865329541427272
2016-03-23 00:00:00+00:00,0.015020655961327734
2016-03-24 00:00:00+00:00,0.001388140230506929
2016-03-25 00:00:00+00:00,-0.0051584594429371355
2016-03-28 00:00:00+00:00,0.015324031782058656
2016-03-29 00:00:00+00:00,0.0015505211155417697
2016-03-30 00:00:00+00:00,0.003272207325226262
2016-03-31 00:00:00+00:00,-0.012325949027169991
2016-04-01 00:00:00+00:00,-0.006809759250374525
2016-04-04 00:00:00+00:00,-0.0020344881794274183
2016-04-05 00:00:00+00:00,0.009506253139877296
2016-04-06 00:00:00+00:00,0.00686832422956396
2016-04-07 00:00:00+00:00,0.004732902387304838
2016-04-08 00:00:00+00:00,0.008215034053866699
2016-04-11 00:00:00+00:00,0.006960097358809314
2016-04-12 00:00:00+00:00,0.010311962034611266
2016-04-13 00:00:00+00:00,-0.002995868215876607
2016-04-14 00:00:00+00:00,0.0019567097605506234
2016-04-15 00:00:00+00:00,0.0012454857201105174
2016-04-19 00:00:00+00:00,-0.01341926902889945
2016-04-20 00:00:00+00:00,0.0007150003737252941
2016-04-21 00:00:00+00:00,0.01484024636161152
2016-04-22 00:00:00+00:00,0.008131346761919955
2016-04-25 00:00:00+00:00,0.004675007161268674
2016-04-26 00:00:00+00:00,0.00683972808057387
2016-04-27 00:00:00+00:00,-0.0044734013740939105
2016-04-28 00:00:00+00:00,-0.0051544046708900115
2016-04-29 00:00:00+00:00,0.009999675295639054
2016-05-03 00:00:00+00:00,0.0
2016-05-04 00:00:00+00:00,0.0020966739635859266
2016-05-05 00:00:00+00:00,6.941049330411175e-05
2016-05-06 00:00:00+00:00,-0.0025232611333594335
2016-05-08 00:00:00+00:00,0.0
2016-05-09 00:00:00+00:00,-0.0064876939586313576
2016-05-10 00:00:00+00:00,2.876294447418104e-05
2016-05-11 00:00:00+00:00,0.009292646582046205
2016-05-12 00:00:00+00:00,0.0022709079462479576
2016-05-13 00:00:00+00:00,-0.0015125409036720328
2016-05-16 00:00:00+00:00,0.001202584823748909
